,10,100,102,108,113,118,128,131,134,135,136,138,139,143,146,149,150,151,152,154,155,16,162,172,176,177,28,29,36,38,39,41,42,43,45,54,56,57,59,61,63,70,71,77,79,83,87,88,93,97,99,ADLL,ADLR,AFDL,AFDR,AINL,AIYL,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASJL,ASKL,AUAL,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVHL,AWAL,AWBL,AWCL,AWCR,BAGL,BAGR,CEPDL,FLPL,GLRL,GLRVL,I2R,I5,IL1DL,IL1DR,IL1R,IL1VR,M3L,M3R,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIAR,RIBL,RIBR,RICL,RICR,RID,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMHL,RMHR,SAAVL,SIBDL,SMBDL,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR
157,143.6857144,77.29215642,62.45179924,66.72808807,53.16419109,63.67884443,62.2423379,216.585772,97.73649568,134.195587,89.99248833,35.416175,71.60751512,79.43059374,72.08738556,106.1703866,61.1565935,46.75958829,41.36045902,59.32461767,119.4431144,112.8926469,33.84042909,130.1342748,94.42466542,45.7876639,58.35535219,689.3815676,53.39497972,298.183891,153.0630846,164.9363064,407.952817,221.4659263,274.5477324,156.7276413,50.36127516,85.96117033,131.7177331,116.9738719,298.1231071,169.1684355,195.8792862,59.90068886,55.67853379,95.72602043,74.84556237,117.7338038,88.48238936,89.34927472,117.3276467,183.3306702,61.55015299,222.0112563,57.88322949,174.4093532,300.1248871,70.93040348,116.8528217,78.37689929,51.95474373,256.9975754,51.57973028,132.5441652,533.4259176,103.4081833,146.4490477,556.080686,87.71348551,38.50231195,68.69122194,92.33875592,57.82783163,333.8752014,40.98434,301.0391232,96.66015424,450.2537815,89.1645046,143.4296818,63.71323246,135.1237803,58.74683126,82.38194455,156.9531212,58.99971138,230.2562817,81.46178957,88.75097159,32.38468534,75.08895489,144.8182182,67.34177763,171.3318078,72.2973633,93.8656373,67.34307084,82.74322388,63.27880773,473.4184314,131.2391396,253.1610842,54.29914605,247.1497241,71.05881683,96.05475267,372.8287348,265.6100642,474.2373056,83.22025248,524.8787048,141.0685543,251.2343898,92.18492992,196.0988767,101.7489998,198.9774096,334.120021,113.2123049,180.3976447,94.5545014,203.5379853,35.67759281,331.8679209,99.48879294
158,139.9258628,72.99732651,68.36502302,62.50149099,52.12736868,63.4775543,52.87572743,218.0285323,116.0460333,133.4987589,97.93241188,42.02610119,67.4433389,75.0506739,80.60276401,101.310838,66.1483229,47.23425666,45.12767069,59.49908879,119.2574367,99.9125177,47.52016357,121.9063955,104.6247505,44.40576087,57.69040565,621.4783363,50.1281083,245.6164888,148.8011841,156.4105699,421.3830996,206.2391399,256.5093844,139.0500072,49.65084745,81.51775965,123.9602547,122.6921223,289.4444982,201.5588703,220.2038972,61.74717785,51.43172425,116.0910793,80.81389281,115.5301099,86.62884362,87.31725592,103.9370438,193.3689024,58.29300371,220.2072802,49.02230085,172.6737166,269.3199021,67.4952903,111.918416,81.77574721,42.55132328,266.5741168,51.4056419,135.6576385,417.9872229,106.4392354,200.2272301,528.3482179,94.92571752,44.71788024,69.21191709,100.8825964,54.65151707,376.556395,36.61062347,294.6916448,111.0991151,467.745138,80.2215336,147.6120714,52.33949638,145.5409629,35.27474418,102.2868994,185.2778727,61.8995569,242.0877193,105.3856258,86.59726285,28.36675005,79.68096991,144.2855781,55.14418129,147.814644,77.5981147,105.4662489,63.14418298,79.89373607,65.86284485,459.6387868,126.728783,324.7973426,54.72907215,205.1978854,64.25640556,111.1163682,351.4725895,266.849848,430.1417183,95.90182329,548.1219157,135.9265197,246.0322037,85.27826087,211.9216258,54.51006342,188.8429962,306.7521032,116.0813808,203.5548346,81.33007032,230.1588931,42.05914905,326.7860351,99.4457848
159,131.5809207,81.46186084,63.65169712,67.77914691,57.81344743,70.29733181,53.80980062,205.6235989,123.4873665,133.5256003,106.0843557,47.15891954,62.67013799,74.50537241,80.30451906,102.1755551,67.40557271,51.96317963,35.47694905,62.59456002,126.4572131,100.7012898,40.87136127,129.7881156,106.8984477,47.64473025,62.67860245,613.6506363,56.07228099,253.0055124,150.2174392,163.4236262,425.3979659,192.7970919,283.405446,147.5896673,47.34443467,92.41233111,135.5850013,115.7240507,285.3576105,202.1229199,208.8740613,59.98022966,49.2853854,121.3083395,71.70242047,118.3435293,94.29493479,91.84863014,107.9191117,177.9967571,61.02921719,224.0727197,23.71567598,162.0438492,272.6105869,65.96361045,112.6001958,78.45506584,53.09630959,281.2625398,57.20768627,136.2407762,381.1678069,108.3297624,201.2322281,516.4436579,92.04301635,36.68877044,63.1405791,82.87942999,60.36711003,343.0832285,29.41184885,283.0398802,106.8890016,448.2273246,82.56224135,151.2684917,56.52807894,152.2650302,35.18985919,93.60663859,167.450669,65.9427484,230.5268703,103.2662311,86.43766749,40.42208663,77.31156192,144.5839672,66.44689827,151.5721614,73.48141428,96.36294676,64.87665392,80.59468476,58.77757217,451.0396489,125.0394974,330.2482424,56.22982584,203.9570656,74.18964971,101.6940315,334.3471539,260.4153499,425.2629791,94.20974984,524.2495851,143.5796867,249.7691763,65.04613764,205.561425,50.9488439,193.1566127,304.4913557,120.0972836,201.9347341,74.56087723,212.2242244,43.53020957,345.4415012,101.8233875
160,134.1633876,83.47689086,66.39853618,65.43799517,51.27522469,69.07025776,60.20007218,208.7669854,112.1864666,143.3939403,95.22811304,49.33964199,60.0220062,73.62756315,83.7919303,102.3017091,69.19086331,50.91840835,45.00751768,62.022699,128.0129876,99.51063974,39.45615243,117.6845504,105.6837424,47.55171734,57.02642435,590.1565026,53.34712796,260.1769632,140.7778327,162.8396108,415.0297154,198.9429229,258.6692394,153.906894,54.94014447,80.69323975,125.790124,117.8180328,286.4338403,215.1375773,225.1616577,64.22177825,42.81773542,120.6071844,67.16488182,117.5611395,94.02046358,82.07922001,113.6115242,180.0806896,57.9594339,210.1879923,51.09676683,170.5934345,274.3473192,77.1765092,114.985511,79.40293352,49.40739332,254.4751614,48.06709069,133.920058,416.7849027,114.3049524,208.1634025,510.9964405,92.76783435,41.85929014,71.68494954,91.16580572,61.04158527,365.460208,38.08346658,291.5755907,112.1607017,448.8185032,91.82627631,151.6985693,61.60360459,142.5952849,36.19382698,90.68411071,162.0283165,63.5513246,239.3484368,89.73494767,79.64536887,35.00965436,75.90997395,149.4627239,63.06760903,155.6436635,77.75627944,104.7946669,62.64537662,84.68562761,61.55326384,490.2094771,132.1515309,315.1280403,52.93417059,229.5314277,74.95334078,107.4883976,305.8267066,255.5099282,440.4334964,101.7229988,537.4207022,142.3328648,247.6329513,92.03539792,176.8935024,56.88356984,193.5276056,310.9578031,119.31498,194.7455702,84.19039672,215.6098634,38.90978304,334.5647414,95.92094925
161,121.4071258,69.30706277,60.97146752,65.57031441,43.83804466,66.35016732,54.60534882,215.1197853,115.1752114,138.5139451,103.0458333,58.49421549,65.34058237,70.94443286,77.49079769,107.3631316,61.50120125,48.3770724,41.50328705,60.3899709,122.8779947,88.69542963,46.46979132,124.1843192,103.4487115,43.76820885,69.40384488,544.2481135,56.58835026,244.0939066,129.040589,165.0776185,417.162465,210.1265975,250.8524819,143.4847273,48.53940201,82.92546743,126.5293809,109.6776792,293.6404985,198.6188586,219.7916709,58.23246357,49.13105708,121.6870527,73.36942651,123.6261036,98.98442604,79.99892021,109.2634136,172.8671904,54.77884377,220.0940178,35.29786351,171.6169527,281.691663,71.28546864,106.3835838,76.95479304,39.80554489,233.4184929,54.45422193,128.9026136,464.2949067,103.9125018,100.5840001,534.4909353,82.28500784,43.01944629,62.1639865,99.01089609,56.79751146,324.5799172,30.87901911,292.5706205,111.4398488,427.0393697,82.21574589,155.7403106,53.62657846,137.685481,41.75568315,118.0814572,171.8397905,60.29908243,239.1941566,97.94643399,84.88070289,38.26831682,73.2769851,140.3686039,57.46363337,169.2267083,71.08604303,98.82688656,65.11468842,84.51095659,59.61086083,354.6847545,125.5804337,372.3052078,51.49950591,147.0485551,69.99060278,107.6169523,340.2022911,267.5893113,436.9663667,103.8863147,502.4792986,141.8294289,257.4202614,89.60077296,302.4516774,113.0907301,193.0432369,295.7707772,116.0058076,197.10144,86.06433179,216.4459838,44.19436905,317.123827,95.46420158
162,139.4889159,76.89315372,65.73504144,65.10818066,54.35609437,69.25606214,51.78373912,216.7450657,122.1932019,128.7798096,88.25680714,48.71159774,67.74273308,72.09610962,78.50944617,102.8657579,63.76680288,50.5953536,41.11487374,59.94005294,122.3764135,100.6283981,28.62971809,81.44956169,105.6970463,46.91226749,66.30369975,585.2030944,50.5926488,251.9878985,149.1526481,155.1670766,353.4912773,200.6409576,266.8946304,127.5502458,47.54086926,82.29103843,118.3058735,118.0774963,302.0407037,193.8242612,185.2522731,63.10655242,37.87345447,118.0606345,68.99724785,118.9534186,95.61635068,86.00736555,105.985004,192.0878592,60.63029996,236.3417112,45.57197946,169.4706519,273.0151596,71.05084702,107.1838674,79.92930364,56.03963564,264.3918474,50.59377212,136.6187763,432.0957453,57.05442674,207.4396471,515.3376753,85.5138717,33.04046858,64.70813626,96.08354353,57.76691868,370.8459205,28.04043104,266.1991509,172.9968892,457.5102412,84.58878041,139.4779529,54.86822266,169.2823753,40.54226112,90.47127596,164.0855027,62.04137553,235.3992808,104.5107571,87.91486015,27.22022845,72.63934146,149.8149777,56.7969031,148.9859258,73.81424021,112.9683836,62.16559625,79.49820581,64.97205442,444.2199956,133.5744396,302.9789522,56.80751226,207.8710537,69.59499559,112.3349791,293.7049514,272.4645207,430.2136643,88.20348273,559.1310493,141.362207,237.4309787,87.59145388,180.3879338,50.6330695,196.4989324,308.0311037,121.0735359,265.1897435,87.46702117,222.7112087,46.6552249,276.5429414,98.02907572
163,130.7094961,72.18882917,65.26867477,67.41610248,58.47826862,60.0322333,57.04130322,217.8966582,113.3582307,148.2471665,92.97899082,47.89171023,64.13675633,71.39755541,73.5394278,108.0465215,65.26761896,47.54767303,41.7039684,59.1589989,114.6627835,96.16506875,37.41913842,81.37430958,116.2025703,49.04849783,70.99750781,588.2761256,58.76316094,258.4173473,149.6491216,152.044524,406.5444763,203.5613647,265.5438133,150.8031834,51.93371583,88.86945743,125.5937149,118.0366487,293.6723213,214.6807982,188.2376048,63.52048374,48.5380539,116.8233769,76.23734474,118.7524949,86.27993668,91.01812954,104.6246703,183.3847651,64.77690349,220.186456,38.06182408,160.4105261,268.9694729,52.83068479,102.0021337,80.80155911,46.02137493,262.2192963,48.6009681,133.430654,372.2733445,63.21821864,190.175362,522.2118926,82.4944952,40.77233108,70.78816708,89.03558641,57.9177947,444.9531774,27.24296314,273.5256165,173.1691863,477.2047106,80.63505616,142.7759674,61.63720717,170.5705694,42.18941114,124.9814975,173.8342366,66.93059949,235.5353153,85.77604845,86.29942624,40.30753657,74.84763878,156.0111017,65.63200821,146.7559329,74.93234263,105.004436,64.72905439,93.4327337,61.68375646,443.4831916,126.4863771,347.1646101,53.13597564,235.8343883,69.05409878,110.3413579,329.6192398,268.1945842,387.9095138,94.26028894,504.2875031,134.9350229,244.7349129,74.80585291,233.5627445,49.093819,182.545218,299.2255923,109.4623942,259.8826823,84.365984,246.4104678,45.20486439,339.3689145,95.4170888
164,133.3137174,77.62533308,64.08213717,66.38347322,49.00546465,73.43659631,61.88083598,205.0552394,127.8933044,144.5778153,98.92083771,47.25085012,66.31721141,79.41070529,74.11310502,106.2010866,59.33620272,44.00273388,43.98871042,54.70921516,113.7270759,96.6642779,44.46741769,118.1708458,114.4467955,48.11801226,66.34162288,537.8475947,50.85759461,238.2057443,132.5416222,166.4291356,350.2648015,192.5734964,224.1028363,123.0688252,50.03826178,96.60499367,117.5328115,112.2318062,277.7684495,215.0856864,227.4341173,62.83962431,50.87233967,116.5670868,76.14322609,112.1958771,92.32213645,86.89602199,110.2377347,165.2585076,54.79485257,240.5192015,37.87325257,171.7274969,272.311277,68.18616585,110.2861911,75.80679641,42.61062224,242.8298673,49.804453,127.0195097,465.0432349,103.3377506,218.1091372,525.7206903,80.19604858,43.13330494,58.28070938,97.78285742,57.83661763,328.7739875,34.84972461,289.1140476,115.2558952,417.9338878,86.56845757,149.3888113,56.8717583,145.8444918,33.68145322,90.31394094,170.8319487,58.89817731,241.0762651,97.6552027,81.67672179,27.49025794,72.83559909,135.8826321,59.31172529,166.0326725,78.46366789,104.1733698,61.97394624,83.61391868,63.73234512,341.2298786,127.0714297,326.2117151,56.26255258,223.9679548,72.21688857,106.7055876,335.0025516,264.5889258,446.8978494,100.4216062,530.046367,149.2140458,257.1566723,85.22876821,283.9496952,109.7299752,193.8712666,295.0504345,120.0760786,197.1998649,87.84757397,243.8859793,40.5406705,269.8764232,93.95312682
165,136.2496539,77.39500654,62.44002668,69.0165597,46.56096898,71.78061956,59.46133538,214.0294897,106.2788351,151.0805025,109.8665731,54.08780337,66.58829532,79.39337997,82.80137715,103.2417135,68.48624163,45.59141383,38.4239762,61.54557041,118.6671374,108.0304223,51.40633617,117.3434241,106.4651869,49.80619402,67.9347024,574.2188113,55.19784218,244.8283978,132.466698,160.0403679,412.3732779,203.0961641,292.3847932,156.8028021,50.43673086,87.10988638,116.1055157,116.4624103,285.4851648,197.9793693,196.8681367,55.49024286,52.97640368,117.6977969,68.62357699,119.2642825,95.38801597,85.07414138,102.3895813,166.8995202,58.67787011,221.1406748,47.89348838,154.3974372,263.9595394,43.86650355,111.1756024,77.20993682,34.08095638,266.5591379,52.57988551,132.5526173,407.174865,129.6415702,188.7665202,523.1249309,100.3170383,44.91048529,70.18118709,82.98946892,51.88593174,417.6009286,32.43710382,296.6719089,121.7297314,462.0984221,83.27129257,134.8795103,63.92317839,147.1466881,39.10950351,97.0512954,170.031092,60.58758128,246.1938788,79.81330845,89.19726634,32.19175786,76.14467814,155.5892548,65.4150612,149.1224392,67.71180533,96.98522732,61.81664709,90.79412905,66.52597418,430.4033535,134.6439121,352.1515016,57.6546829,236.937633,68.31420016,102.9473307,322.2501222,271.6220416,418.6166252,94.75186082,520.8694962,149.3677922,241.7601275,91.9312358,215.2564056,85.96809939,173.8695128,292.6957168,117.8276192,161.4314116,73.81325564,232.4694568,53.63771385,331.4291695,87.9639065
166,130.123987,79.57737627,57.45383665,64.03064232,44.68507936,67.42534086,57.2129242,221.7952658,115.5295983,143.8499407,101.0464401,45.71111224,64.94104592,74.30836628,76.05656341,101.9233647,60.07378868,44.70891475,43.48583608,59.84268677,108.7919703,84.74182181,40.29316062,113.9865506,109.1624351,55.63084817,77.0256436,555.589607,58.04773191,244.8996139,134.0979558,152.9331499,419.313701,202.9489268,246.8994987,165.9991026,47.22636333,93.61555346,114.2923249,114.0457151,278.7143554,171.211411,196.7775189,62.75434343,46.93948593,116.4001803,76.80069142,137.0412731,95.93138738,85.72143216,106.9767079,190.320116,67.51667609,187.713081,53.64120069,163.3266364,253.7700363,44.99526168,105.1895165,71.11151185,43.02664912,332.872753,46.22298545,134.2697134,398.7410327,75.99126506,194.560757,493.3286135,78.4912725,35.39064069,61.30496071,81.34092339,52.54300469,425.1747801,32.21682392,260.7660233,219.5731045,487.3395129,83.26862441,137.6796768,56.46807493,153.1205912,31.29560658,22.95179063,157.1119307,59.57371847,235.1622139,85.64601836,82.58018088,21.23879097,67.76517042,161.048109,64.1798026,144.0113924,67.83137329,117.8104954,58.88066857,92.8376932,66.32854648,412.3877154,113.1975683,346.1336716,51.51024353,256.3824833,67.21074521,106.9514047,270.2431087,257.3710586,364.1600062,86.72204425,550.8547113,143.1596328,243.3341528,84.37660247,203.5184377,89.03826289,181.1361598,293.3590364,113.3200366,245.9164854,81.96241664,219.4741382,51.5919818,283.3428042,84.05505418
167,130.932467,78.04914165,52.43498227,66.36267204,37.52695473,67.52645856,57.16054188,227.5919009,108.3890155,144.8011135,102.3737348,45.94933837,71.12131187,75.45890267,82.75805031,100.1240639,58.91858779,42.54676512,37.64327901,58.93238212,124.9097928,98.96953055,20.2420256,122.6927929,106.0063019,54.81296356,68.88146936,561.4125933,50.45657219,246.6346816,129.6203882,137.9315067,392.2382161,205.0103694,294.0688732,131.5083776,46.80405307,82.2803368,122.0386968,112.6991978,299.0379052,185.6438941,224.474775,58.99350008,54.71699193,115.8268491,80.84227207,122.6840214,99.02077778,79.05641754,111.3058364,181.6872759,59.86949305,256.3674794,38.07929346,149.7136586,259.6519373,77.44125238,108.0945335,74.08583336,52.54389153,336.663762,46.89887246,136.5718822,457.174198,84.93126708,212.4466746,508.0724469,83.04140482,36.87476841,71.70697301,84.52963847,52.96387269,283.1409519,33.80839877,283.517398,211.5513101,468.0236921,84.39642203,120.86201,53.64189356,147.2904501,37.62147884,49.56051353,157.6668909,55.90349588,238.6955778,93.91660217,80.29946073,24.08834462,58.53245276,157.9930801,58.29224892,133.4933624,67.5460387,105.2868258,73.1664362,89.27093332,64.26520792,452.9329433,131.6222971,313.4352168,50.90301999,228.4377118,66.49118816,105.9437981,295.5752519,264.7427117,404.154129,89.43360475,546.4341747,140.207881,235.6964789,64.84616395,200.0282928,44.45223532,190.1366093,310.9468959,112.2584154,204.6891016,88.4201049,133.5290724,42.83124932,291.8755698,90.91764584
168,121.0712102,72.0518129,57.76941221,63.33976675,38.81210036,58.85136841,51.72454968,205.3825119,104.618572,147.2769268,106.1594059,58.43541278,67.98878911,74.63047701,70.90023923,104.4138354,56.66285786,42.2719177,39.78105119,57.44913692,121.9896761,98.46063426,39.21568004,90.59319551,94.75651007,56.68066364,79.26885601,580.4423735,63.02558463,236.8543141,138.4788435,156.9301631,407.0993075,205.9908377,298.8424995,141.6477037,45.96186386,82.07485676,117.4746562,117.3747697,291.0194793,182.786894,227.4697062,63.30119519,56.46526689,117.5298399,70.01170003,120.7384434,88.78223882,96.120163,105.81306,168.8324539,53.95223318,213.5582617,34.90057159,153.9970029,261.733858,61.27964005,103.854753,61.74879919,43.84838621,337.6321093,52.1054958,132.7622072,464.5890162,131.2450339,191.2182938,523.8270495,97.13925495,41.67601702,67.28971666,86.22501793,51.13925966,383.5727113,34.08753608,307.5902569,201.26023,485.7196547,75.33420221,129.7085602,59.09402925,159.3826849,57.14400215,50.64371299,164.6866777,60.11670401,243.2177673,85.64725367,85.92241316,26.79874812,70.96445646,164.340433,72.18438566,148.3920564,72.11539007,103.0644291,52.13401958,84.72304682,57.7154801,467.449855,138.5855671,277.3071176,52.99805831,257.7125756,64.97305091,104.5800118,280.5390245,241.1846369,357.7342434,98.53591233,540.0349469,150.8998656,224.7070011,80.76534854,169.9284314,96.88131949,190.5154722,300.4732726,117.1413038,192.100733,85.96851852,222.9692227,59.10095665,330.2041939,85.13314045
169,114.6764329,72.83130853,59.39071119,63.58112325,44.00843474,69.60054144,61.87695896,202.3506822,104.6153708,110.3262456,90.69094489,42.53876586,68.81376249,79.18120648,69.44531893,106.4950236,66.00120304,48.28402513,43.45641169,69.52507454,115.7582375,98.30161678,17.1127548,114.9486388,91.83777719,50.31188028,56.96782835,581.4320031,51.0217116,273.3890559,106.9571318,157.2354849,419.0068415,211.7275775,239.4969823,163.770512,46.12260788,86.33107187,118.475512,108.5871795,269.986179,212.8615291,215.2629921,66.41554751,53.99034743,110.0044854,67.88173751,120.1202008,90.29658744,89.56198537,100.2576195,190.1185294,46.29840612,216.3093232,30.83765421,145.2272809,269.7692781,83.58089226,106.6432808,90.09587435,53.60317317,354.178517,43.51542937,132.4672382,447.8137457,76.92246319,219.0429035,528.1636647,94.00020917,39.86134092,69.90344257,83.55642872,56.62539667,259.034668,35.13201676,211.8262115,118.4576791,503.4641025,81.85253411,121.2841096,54.09855614,152.0892448,48.21207749,11.93846821,152.1694133,52.68337759,248.0472784,111.7007589,92.69877441,30.85151737,75.19641527,162.3664542,62.257492,160.2942224,71.66574656,90.20185026,69.44664524,72.50109363,61.47284107,387.9925397,142.1931183,299.3489862,52.7714112,222.4522298,74.29062922,102.4450673,288.034433,223.714771,428.2429525,95.95092259,564.0382133,138.2321699,225.8656673,90.6380885,228.5698849,0.659857049,187.3794833,309.6246611,117.0833146,235.8985621,88.12970271,193.2008339,40.36804708,315.6115385,92.94373554
