,10,100,102,108,113,118,128,131,134,135,136,138,139,143,146,149,150,151,152,154,155,16,162,172,176,177,28,29,36,38,39,41,42,43,45,54,56,57,59,61,63,70,71,77,79,83,87,88,93,97,99,ADLL,ADLR,AFDL,AFDR,AINL,AIYL,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASJL,ASKL,AUAL,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVHL,AWAL,AWBL,AWCL,AWCR,BAGL,BAGR,CEPDL,FLPL,GLRL,GLRVL,I2R,I5,IL1DL,IL1DR,IL1R,IL1VR,M3L,M3R,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIAR,RIBL,RIBR,RICL,RICR,RID,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMHL,RMHR,SAAVL,SIBDL,SMBDL,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR
258,78.32693147,77.72329543,72.94198699,60.99633213,53.62079056,63.36182474,52.78465152,181.8545986,125.0926388,100.8318844,72.79674884,59.49777546,73.29965488,74.54822056,69.95628041,108.0542506,65.78981224,50.41563464,36.10294762,52.78046514,102.5087193,84.9187675,30.34879366,58.94336846,136.1369932,55.37688029,101.6252553,451.1527845,71.36974017,195.2962737,145.2049726,140.5977627,395.9927709,170.8981158,249.5709699,147.4636367,54.13278453,95.38447339,116.3455189,97.39147471,257.2812556,209.3369564,211.952217,69.79839836,61.37307744,127.8223947,73.21121613,125.5766662,97.52343116,107.9847891,115.4103016,157.0118385,71.24217537,237.1572862,32.84095313,91.46860927,242.3866905,62.39174672,95.04233457,78.34835857,50.19944031,223.9815862,47.47934266,86.32714265,283.3227166,73.9619858,107.5977218,663.4166352,128.7297022,44.76472476,76.54544763,76.40391243,56.62573615,680.1860002,29.80203757,221.585244,76.94217766,311.6386646,82.01631872,160.4779384,59.96907123,146.4898696,44.02715273,47.33508466,165.3509614,67.91416206,202.0371958,98.93864608,94.41302271,28.61086233,81.89212389,157.4330004,69.45258633,146.0880348,69.16611402,87.68997683,64.55264769,80.16290409,64.81768133,117.2495261,134.6904312,262.7265587,41.78320487,168.7467979,62.08035294,132.8824131,345.7510885,287.9349247,584.3484931,126.8464814,836.3193307,193.8813748,257.1596726,81.67047848,307.8427177,156.8202676,177.7723179,238.0654281,109.0307853,216.7481398,113.3954457,219.7252054,56.10921525,317.3067686,99.79271916
259,91.54954543,81.99533542,66.37466687,67.36959794,56.52518164,61.33216874,56.53938272,178.0764439,109.4875631,107.9145861,71.42245935,40.53038238,65.9579899,69.23536188,70.41867571,97.53502824,60.40291542,51.93849459,40.01591762,51.21356825,96.85857324,84.90406684,-0.854524463,100.3121509,127.4333051,53.21518146,91.82336793,498.0666154,70.19103782,233.4981588,151.2417024,139.854575,386.3012048,180.3128423,227.8913927,145.1015267,47.7799616,84.63066268,123.0639099,119.2980113,262.0969127,203.6329613,222.207199,61.46522354,60.14103096,112.585006,76.34769656,137.3143613,98.47262197,108.6438495,119.1821833,157.6515674,61.09185405,228.0145225,41.62032817,96.14805675,255.7610564,57.59428359,99.17089916,80.28575914,66.44816312,268.8555622,54.54506465,88.15330779,281.8643318,61.39867119,120.995505,712.866752,156.5350047,50.02413945,69.17640413,78.76007509,62.85318988,717.7023368,31.45577036,241.2835077,101.7076707,340.1221187,86.92695025,146.8653397,63.89219103,150.2489741,45.44190053,61.33762129,174.5257749,66.50789126,223.2320043,84.49869685,93.96736187,33.14777942,82.13845544,152.7364972,65.86850517,141.0334916,71.33376653,90.70909081,68.70088939,81.42093536,68.22084392,412.4114181,133.9501003,251.3548455,48.4630349,181.1123045,66.13862945,130.2167478,406.1076018,307.9452254,532.0343754,129.8195186,868.6788425,186.0228533,223.1688398,77.26710684,198.993749,74.30293175,183.0642898,285.4898167,113.1745967,284.0452141,107.4628053,230.7032317,40.01064203,332.8450804,93.18499518
260,87.46298029,65.97566473,61.97778249,60.13384816,45.33894435,56.14352841,54.2550254,184.8089554,121.1017574,91.24394259,73.86745225,54.31895859,72.55289016,71.03993599,65.64380028,99.84970038,62.61003561,52.70340048,43.75388387,51.49354508,101.5234391,90.63402185,37.66965532,91.43839492,136.4532907,55.82939318,93.30826715,446.7568469,62.84364517,207.1831267,129.8101101,140.1137861,374.2897034,182.8715228,207.3398179,148.3125353,48.3270523,89.21887163,116.6485983,113.1418043,229.487084,224.5816677,214.6719163,67.41046155,62.33351129,128.9663246,66.5188279,136.7521442,98.06241438,105.7132883,120.2748249,144.1154998,73.77782783,214.2511848,29.29501742,96.31267776,246.8452288,51.74515583,95.15670948,68.850481,46.59188932,204.3421881,53.49128344,82.8909341,290.3908537,48.49343589,104.3350722,671.5360129,135.7212307,37.0435973,72.88883997,80.23936754,60.53885795,635.0143805,23.08866893,233.4413074,77.41757411,305.0484103,83.4461729,155.8046379,61.97333715,144.2327351,44.98735433,42.43104748,184.8449686,73.952523,214.3708355,94.53415073,90.82625517,34.74096857,77.02959183,150.3769908,68.69778212,146.4935484,71.219155,94.71311572,64.49884444,88.16707594,60.16930933,285.7694012,131.6816179,277.5342255,49.89955739,179.5266296,61.74284893,131.1876464,364.0647473,302.0693199,602.3796895,128.1853968,811.0885535,183.9523188,258.5449989,87.20439726,298.1587911,158.0764916,177.1867219,244.9883416,115.6676605,265.2784348,107.9617682,199.3296267,50.82640239,299.4951264,98.24567049
261,88.59756909,78.11673009,64.45908994,63.62474707,48.35894982,59.74299446,54.16105383,183.5920614,103.6154744,99.16290445,86.74924763,63.79148647,64.10413519,70.86892885,69.03491224,97.58424854,58.63042915,44.53926291,38.54883751,53.28233967,122.9452908,97.7898906,41.48068037,63.7690197,74.46788374,57.48545115,111.8982443,478.5022422,69.84932132,231.6119461,136.9298278,138.5270558,378.1227162,162.238049,246.6740823,156.0468705,58.4107011,93.60744033,124.6759222,104.7449365,265.7856403,203.7247339,201.7158817,68.18817783,62.32052827,126.1080702,69.17063912,118.0038174,89.57549936,118.8174243,121.6572834,142.3189755,61.72643767,213.4309849,21.04757873,78.74102999,264.0766012,52.81377094,87.64914534,70.64962855,52.1613357,248.9955639,48.49260414,89.4624502,362.5100337,40.38537448,90.24604571,705.0552628,139.7034079,37.78727536,79.20499316,77.60175033,59.99267235,710.3542898,26.58086397,213.2640576,64.2691611,328.5787271,87.68055095,155.2584875,60.20931978,142.1320208,66.19100995,73.12333641,166.7328997,82.50421346,214.4310238,87.52708796,92.46114533,26.68621088,86.70678229,125.1994547,95.70107371,134.344927,67.47318225,94.03377259,55.77225352,94.12410389,61.5164859,358.5467831,122.0697994,188.6003547,54.81950754,136.2677122,58.50367832,124.5914689,402.4217709,289.3524377,554.7126488,125.7604693,847.9990558,179.9736522,250.4726382,80.90955422,224.5552227,75.05206567,191.2147241,277.598745,121.5295002,283.5011509,108.484725,201.4334205,59.59238101,314.6965116,94.41436543
262,86.46298557,72.12270799,62.91406684,62.70794028,49.3114973,58.8159999,57.77611324,157.7232091,129.6059726,97.51864975,85.37854958,54.71449509,62.88650906,68.67864864,70.8986445,90.36229556,60.73757732,45.72148216,43.70362677,62.91506046,120.1488253,95.68495961,-45.30547162,88.07664884,144.750195,53.37832474,110.1581757,377.1658628,83.85913661,174.6631307,129.903276,135.215028,359.0629005,151.0548453,216.0615615,144.9747742,52.16626771,95.82573606,126.9255507,110.6265432,277.0185712,208.2018161,208.717076,69.35534288,53.82503985,121.1984214,66.15996256,124.0910699,98.50931715,100.679125,102.0014827,128.124975,59.90694638,219.2625834,60.56984992,87.93195541,241.7808638,61.07879629,97.71029196,62.13410884,69.84965223,222.2237205,51.89615962,80.1445045,170.8436003,46.50632604,130.0362215,672.7027619,160.3214534,43.84251578,81.058832,81.54924022,67.89546756,604.3165059,25.12624845,247.0167281,89.33465024,279.6026753,92.69391533,152.6360883,61.66266669,141.2327166,49.1612078,43.14330767,174.6592451,68.69124355,202.977028,104.524216,85.02775592,23.59492382,77.62705347,152.4816649,65.4142197,144.8184049,67.89288253,91.65831062,64.95777599,96.71234033,68.4327326,240.691282,123.5581621,258.6024731,51.0519217,148.1862493,62.78333593,121.1475924,414.8588904,316.4281046,503.7230737,95.63326678,751.936243,171.6080994,244.6803934,84.07833643,288.5504985,60.63491835,193.7843565,239.8886973,120.797509,275.0748059,105.6115253,220.5399235,40.32608472,307.2255729,96.01936992
263,85.26369857,75.63940861,64.7568011,65.18634681,58.89950914,63.04519607,56.27709544,192.0851589,102.3637482,97.76679844,89.59631939,54.25671021,69.80031493,72.75296342,72.36158888,106.6229757,50.58487997,54.14499388,46.29652615,55.64296973,121.32771,87.09369574,18.59917005,88.65355124,143.6640716,55.09464763,104.2417043,367.0634933,80.53123703,185.2361005,126.140161,132.0133869,361.347435,146.1250028,227.0308885,134.8082103,55.88127882,83.83146334,124.3332019,105.9562361,279.7739504,208.2087606,208.8232317,61.41705318,56.96486337,123.781141,66.2875503,120.6900376,95.46730853,103.7137881,114.0891302,126.3440694,64.88089888,208.8527435,53.7585778,79.96241699,241.1662787,51.52907523,95.44954793,57.49982224,55.46974222,223.8026207,44.50157157,76.74740313,292.439305,49.42868864,72.83393239,659.7885471,151.2660471,36.87145487,78.29074758,75.07374476,61.91081563,653.3528555,30.88437486,239.9688964,90.30739876,267.1454645,91.09344542,159.2307414,59.59446034,131.7126151,70.02920033,54.63361006,162.4101708,66.9280956,209.2332356,91.31303422,93.59213628,26.18801063,75.27012333,154.8598613,72.67346463,117.8640185,69.66374304,98.03363883,54.8504528,95.39148218,69.85348294,311.4448378,126.0439522,250.925394,46.89839735,123.2189174,62.78606954,120.1092711,366.2241238,307.9758867,524.8676444,128.7507276,800.6441824,183.7030597,232.944094,82.94973136,280.281704,94.52838077,199.2180855,248.8839401,118.1046381,288.6580803,112.9802585,206.5406786,68.64103985,298.1509342,92.78837086
264,80.03554388,78.3861703,66.72134325,66.14691203,51.03749468,56.9857204,61.71289107,192.1723853,105.0182615,88.47745224,81.4666787,46.31550971,69.26407958,71.94032649,77.51753133,98.11989044,62.24718269,47.40117428,44.01295499,57.80403076,122.1307258,93.45850294,9.052734832,107.9568643,143.9842316,62.27865377,109.1514856,455.7174649,59.88303804,218.9697104,140.0088041,136.4638664,378.4375675,163.2451204,230.4571656,145.9920494,49.4331122,89.1415872,131.2351725,118.4410251,302.242935,198.0130549,202.5790425,63.23761848,50.93908175,119.4282946,71.38375143,125.2164371,90.5772478,108.6292463,115.021116,135.5323476,62.57921783,206.5411125,30.72018082,88.35647711,262.2060058,43.36935945,104.5910616,69.88348569,53.06135507,211.1271288,53.36052288,78.15949192,435.7531226,59.44079076,62.11167752,706.3852499,146.6634582,43.47633877,76.83483221,81.30465217,72.05380744,578.0921987,28.52527468,200.5449947,58.71757599,271.484265,93.89261956,154.540191,58.1733653,126.8839931,70.25601905,63.45292626,160.3554256,71.87152794,203.6805995,93.35333742,88.22968186,28.65494588,79.84107086,71.36908393,70.06123576,145.0246546,64.57511969,93.78059171,67.18544626,99.32124197,65.7227655,295.8317118,127.8640421,194.4127415,50.46653871,111.394529,62.40763656,122.3502366,436.8528047,314.4413849,615.0387407,128.861142,812.8490727,166.5683259,249.1893557,82.89731285,286.1483815,58.03875862,206.849098,276.1819618,120.4305543,277.6248649,95.06343978,198.2319808,52.97101447,292.2382931,93.80255132
265,93.6734283,70.25318525,69.11888952,62.99072379,48.05258694,58.54684843,57.57071725,193.8220067,103.3302268,75.55489267,93.89187684,38.83992026,63.47380658,71.33178237,73.06209764,95.85032099,63.29250161,47.30148729,42.03026169,55.20864795,120.2126644,95.82822035,36.15420666,102.4875849,144.7953959,55.29187207,98.13733971,474.2380409,76.100104,228.0060889,122.9907112,142.6004053,373.6651821,171.8273802,231.9446209,145.0542431,47.52092583,84.04345597,125.1566172,113.0076891,279.0141384,198.8426731,194.6863053,66.52337778,64.85989745,113.2296183,61.87408333,117.9458669,87.84761238,109.699875,111.7410866,144.3119309,60.10075496,197.6380045,20.33152764,100.2536702,269.5653482,50.85881253,100.2895347,69.05523302,45.12130116,224.2357693,49.48002298,76.78542099,261.2317069,19.87997166,113.5422943,701.8082803,135.5892622,42.03068745,75.65989273,90.6392811,68.08453415,589.2651913,28.16141569,195.2220866,56.93389,292.8612064,87.03087738,158.9001685,61.81570564,128.8861544,70.5744914,46.47337606,165.9161958,69.89570788,189.0840154,109.3119192,89.25986998,27.25381681,77.6592338,149.6778646,67.03996018,148.9941772,62.2833531,93.94757529,66.32548064,88.77886988,62.48201014,256.3709434,121.5178819,243.9647906,48.80225327,162.835848,57.98053445,122.5574645,431.2321522,318.3994951,567.1318573,138.4559632,833.5482618,159.3426849,245.0320877,76.87529861,321.70823,65.03766693,199.8635372,258.9567523,118.1067155,297.3276447,88.01380984,191.9472516,39.12607884,288.6308462,96.68485818
266,81.61695967,77.16895991,64.51683484,56.25559154,47.66990827,60.67240959,55.44907135,192.5944931,101.5702587,87.87651971,96.73960966,44.80889562,60.60258496,70.53947098,74.55917485,87.85659379,65.10095573,47.09172534,42.0687871,49.16937289,131.1145903,98.79101846,7.313517648,100.4440945,136.9042731,53.18021823,95.95130204,475.3218886,70.50323684,226.7238926,130.777836,144.3127089,369.6020952,169.8956127,246.9819006,147.29792,52.39970959,83.82058117,135.6477563,112.2534831,284.1278348,211.905883,197.3009818,63.43016084,58.71103796,118.1344688,68.97081218,113.1142708,88.76716895,113.5601787,112.018354,143.8912144,61.18481099,202.2112428,19.20843466,91.87278782,262.3579906,46.78611515,102.156853,64.38673271,44.50374442,216.3352223,49.15514194,77.22872114,435.3313163,8.707300035,69.98243099,710.0308344,141.483204,44.27928992,75.18305424,83.14687118,66.45720381,610.0287198,30.25086044,198.0320897,49.62946583,289.1702654,93.62787751,145.8679237,58.22255558,127.2005577,73.82671659,61.92420273,163.3973673,69.31028591,186.8026388,86.83316537,91.38841669,38.30835566,73.02329704,146.9117816,61.27811032,149.6139312,67.65807843,91.98893808,65.46390952,100.9330418,46.24551009,311.7084696,115.5191188,190.9515017,45.23279862,123.6622725,62.54651513,120.5200894,460.3871284,305.2011545,588.6900916,141.1037709,844.7418181,169.8424123,244.8674842,84.05391533,264.4579991,43.13101218,201.9710251,286.0521242,118.606308,297.5924091,89.63902484,207.7086722,41.24803464,299.8311856,94.77499328
267,88.91478078,70.70090171,64.94678037,66.63226096,58.93751173,62.6310475,61.52899475,185.0205791,98.59888358,92.59100198,93.14909135,52.74310707,64.75304326,74.12990758,71.72519778,82.32793115,70.31007339,49.22382034,42.22295833,53.13940941,120.6753783,100.0347172,9.523393654,106.1411303,134.6290087,53.77730059,94.77788321,466.3606217,70.51938253,231.4382612,127.1922556,150.8378834,383.2038809,176.9770906,201.7139955,156.9173667,49.92624474,74.47547641,124.996046,115.5611976,262.9886587,213.4157602,201.6269638,70.63744804,60.50519364,114.9484334,69.47798056,112.2246447,78.73450635,120.4698043,107.5862582,133.5129984,61.80694942,226.4560132,33.87202761,96.72637267,273.0609886,48.79360582,111.0257285,65.82557258,56.13334398,197.6756013,48.20304425,79.37081136,440.5192437,46.22968926,35.43142885,710.831886,149.9827984,39.07674059,78.57832662,82.52843389,68.53652734,535.074789,27.41935522,203.7028096,64.68365641,282.8133622,101.0796061,147.4815146,59.26741516,138.1195642,67.65393405,51.46405454,171.0737396,66.20998701,209.4472758,90.26255014,95.90180842,34.66434085,80.39966356,146.0671534,69.78817745,141.5475439,65.28011399,76.44887034,70.29084026,92.41312723,52.59214267,276.8206958,116.8500074,195.8787978,48.97352675,123.475338,64.89166715,124.1907288,438.8818629,295.2413652,605.4262758,128.4053383,833.855564,158.413827,263.155091,80.13182365,301.2082438,77.04862176,193.7667466,277.5528244,122.0151597,278.9492444,95.43187702,201.2642471,46.30764519,314.2180338,94.05417593
268,79.16012396,75.60870285,60.2762045,62.75628424,51.05868255,58.90869397,53.51972879,181.5515641,103.4554811,93.22821348,89.97697942,45.78717644,64.41940617,70.6285956,71.65849221,79.31017082,64.60867593,49.70690646,34.78788813,54.97601731,127.1606398,100.3222697,15.45560625,97.59654937,131.3318737,54.31493754,96.58972402,487.6381172,62.57755588,226.8991499,134.3135113,154.8810881,368.2678321,167.7128657,227.5100833,153.8681861,56.59198049,79.88830294,130.4955638,115.5359237,264.3699741,211.6077748,204.3049119,70.63913023,64.91226396,114.2926937,63.56727795,104.3412477,85.24633859,106.9407373,100.3311424,129.3450968,68.84733543,226.9248577,39.36188703,83.93980873,271.5122586,49.06995202,105.6592228,66.73736793,48.69610998,220.0841249,50.68367548,74.65791899,388.7366632,35.81848857,72.73017731,709.4205986,154.7487939,37.81412913,74.15537197,77.6572534,65.99018504,560.280426,25.3278444,196.3681237,75.17792247,300.3126275,93.48361719,155.9120154,57.93381409,118.6097244,78.14626782,41.27501856,172.0557546,64.0144711,212.1258037,85.11404526,96.32230411,30.6094135,75.25662762,144.0135806,72.65710806,155.9797503,61.49312094,82.65283843,69.44495892,89.65481206,49.37511831,301.8426588,118.7606269,199.2045036,58.23359462,137.864686,61.13581003,119.4726007,471.6494791,281.3526948,560.3930079,113.3595166,850.3296068,149.3936884,263.1538287,79.01555799,289.3901169,33.59895835,197.5574741,277.316611,123.3382427,287.5791819,101.1038156,211.6716487,38.36186517,306.6353603,88.54999997
269,86.57557849,84.28826712,58.89870002,66.19982626,57.02348825,65.93797872,53.32265827,170.3264173,97.89244217,96.7256106,98.94102589,43.41371271,65.54517034,76.53024631,74.48062683,82.26368844,57.08183707,47.99642538,35.95062735,56.82805977,139.5385283,105.9521558,15.81450321,74.50979372,130.2227365,50.67792266,85.09453691,475.5230552,68.71153124,244.7168817,139.8565393,135.0151396,381.3809527,163.3213735,236.9650451,148.6756146,48.59486305,74.16228597,122.7923003,115.2978049,272.7334819,213.1248926,211.8218532,60.79854047,58.48350607,112.6729904,68.73344497,114.3900489,91.27380076,113.0272231,95.98619055,137.279148,56.75185059,224.019295,25.66473946,94.47489115,267.1989014,47.39901981,102.3977814,73.7773269,46.55885134,225.8513005,51.18316612,77.6031532,452.57191,40.60985839,62.74241261,703.5330135,139.1835887,38.04687152,80.15166455,82.28273761,70.60271607,604.2798188,30.7032932,182.3819677,65.44315684,270.1558545,89.74802524,143.9639778,61.22651338,146.9201225,67.77129312,93.95155023,174.7537283,59.37272417,214.2305327,85.56908061,89.85639651,25.96529474,70.88804103,144.8186192,64.1935887,135.3636059,65.87742595,79.48105804,65.99310218,84.6988053,58.13418431,332.1730118,123.3092054,176.4743621,53.31348177,128.0248625,63.16327703,110.5144403,460.2943502,298.854729,574.6195151,121.4821056,835.2850824,152.7329088,235.6908996,80.12272442,265.1794072,26.82771323,216.210889,307.0953485,122.2387404,297.3150839,96.35166474,215.6908899,33.1203756,316.8363303,93.36446501
270,75.02591378,85.32487608,57.03063627,63.53335952,49.65601469,67.41133376,55.55049539,184.5325943,94.71806772,92.89993895,82.9046853,47.28062754,63.69730216,74.97930413,76.00256487,88.56059321,58.94550554,53.6094198,38.16669368,51.45758667,125.3680962,91.66954081,33.85513759,104.8156775,133.2214608,52.95550191,104.494929,458.9266933,56.93267979,222.9500228,119.2751657,147.4052497,383.3874623,164.6975097,233.0529758,156.0520197,53.75429094,85.76291154,128.4653766,104.8337184,280.5570728,199.0010459,194.2811,68.02927749,55.11617771,114.7099435,72.58444805,113.8452949,92.75965864,112.5293689,111.5609076,129.3498061,61.00597299,230.8931544,45.46156367,87.92823585,271.8180078,50.73882756,109.4838398,57.44181206,45.50344126,190.6986981,52.72604657,73.93524939,273.3971442,58.8578614,99.16888886,673.7319941,143.1365011,37.23552866,72.93403321,73.25756639,62.181639,550.953343,28.33854207,205.7096685,87.5969391,255.762936,88.72554398,151.519261,60.72283214,140.3331406,72.41152801,54.22475418,166.554615,67.88620734,209.9066565,90.08486377,91.16915179,33.85622023,70.26361284,143.4289875,69.56686052,146.8710176,61.64116436,81.86440541,64.69481022,88.35583423,61.2102431,311.6947284,115.2607259,235.5921923,49.39202915,163.3141155,63.66063834,111.4902384,391.1991725,309.0850264,585.8100974,129.4164672,825.9909849,154.970665,239.4398542,79.82728864,282.3615126,111.0972674,201.0942765,278.5545696,112.6145461,245.5758094,85.71395066,210.4321473,43.54579268,312.0141512,93.23390572
